id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
279,0.00100000,0.00001618,0.00013675,0.000147090909091,bnb,1,0,1,,93,92,363
280,0.00700000,0.00004995,0.00035425,0.000354255319149,srd,1,0,2,0.01766047,96,96,3508
281,0.00600000,0.00004200,0.00029784,0.000297872340426,srd,1,0,2,0.99395800,97,97,2950
282,0.00780000,0.00004741,0.00033621,0.000336241134752,srd,1,0,2,0.01215259,97,97,3330
283,0.00080000,0.00008846,0.00062734,0.000627375886525,srd,1,0,2,0.00911154,99,99,6211
284,0.00130000,0.00006724,0.00047683,0.000476879432624,srd,1,0,2,0.00500452,102,102,4722
285,0.00020000,0.00008216,0.00058269,0.000582695035461,srd,1,0,2,0.01901784,102,102,5770
286,0.00120000,0.00007802,0.00068016,0.000709272727273,bnb,1,0,1,,102,101,4265
287,0.05188300,0.00011700,0.00063162,0.000661016949153,bnb,2,0,1,,112,110,7687
288,0.06065100,0.00013863,0.00053618,0.000565836734694,bnb,3,0,1,,114,111,9571
289,0.00135900,0.00008133,0.00057678,0.000576808510638,srd,1,0,2,0.01785967,113,113,5712
290,0.00200000,0.00012817,0.00090895,0.000909007092199,srd,1,0,2,0.00817183,113,113,8999
291,0.02000000,0.00022200,0.00123676,0.00125423728814,bnb,2,0,1,,114,112,15645
292,0.00120000,0.00032000,0.00175193,0.00180790960452,bnb,2,0,1,,115,113,23281
293,0.00042000,0.00031106,0.00220606,0.00220609929078,srd,1,0,2,0.99926894,113,113,21841
294,0.00042000,0.00035460,0.00251486,0.00251489361702,srd,1,0,2,0.00080854,113,113,24899
295,0.00060000,0.00038559,0.00273466,0.00273468085106,srd,1,0,2,0.00733879,113,113,27074
296,0.00050000,0.00030854,0.00278071,0.00280490909091,bnb,1,0,1,,114,113,18495
297,0.00057900,0.00032100,0.00271012,0.00291818181818,bnb,1,0,1,,113,112,20037
298,0.00100000,0.00040369,0.00286304,0.00286304964539,srd,1,0,2,0.00859631,112,112,28345
299,0.01207000,0.00044787,0.00248306,0.00253033898305,bnb,2,0,1,,114,112,32998
300,0.00080000,0.00030000,0.00230688,0.00272727272727,bnb,1,0,1,,112,111,19631
301,0.03000000,0.00015992,0.00113413,0.00113418439716,srd,1,0,2,0.16984008,114,114,11229
302,0.01000000,0.00013227,0.00072125,0.000747288135593,bnb,2,0,1,,120,118,8837
303,0.02272700,0.00012108,0.00060277,0.000684067796610,bnb,2,0,1,,118,116,8216
304,0.00114000,0.00005973,0.00042358,0.000423617021277,srd,1,0,2,4.94433611,117,117,4195
305,0.00510000,0.00004409,0.00031269,0.000312695035461,srd,1,0,2,0.00282329,117,117,3097
306,0.00100000,0.00010176,0.00072167,0.000721702127660,srd,1,0,2,0.01789824,121,121,7146
307,0.01010000,0.00013691,0.00065820,0.000658221153846,srd,2,0,2,0.09039309,122,121,10313
308,0.00024800,0.00015200,0.00114298,0.00138181818182,bnb,1,0,1,,125,124,9719
309,0.00300000,0.00008439,0.00059851,0.000598510638298,srd,1,0,2,0.05591561,128,128,5926
310,0.02000000,0.00010954,0.00059428,0.000618870056497,bnb,2,0,1,,129,127,7098
311,0.00200000,0.00016563,0.00117468,0.00117468085106,srd,1,0,2,0.00176132,141,141,11630
312,0.00020000,0.00001349,0.00001929,0.0000230993150685,bnb,8,0,1,,147,139,-4173
313,0.00020000,0.00001151,0.00002645,0.0000367731629393,bnb,4,0,1,,139,135,-1681
314,0.00050000,0.00000630,0.00001495,0.0000165354330709,bnb,5,0,1,,135,130,-2833
315,0.00100000,0.00000955,0.00001567,0.0000163527397260,bnb,8,0,1,,130,122,-4551
316,0.01000000,0.00001810,0.00002742,0.0000277607361963,bnb,9,0,1,,123,114,-4426
317,0.05100000,0.00005273,0.00007933,0.0000808742331288,bnb,9,0,1,,114,105,-1181
318,0.06100000,0.00005552,0.00009401,0.0000950684931507,bnb,8,0,1,,111,103,-283
319,0.01000000,0.00004096,0.00007884,0.0000793798449612,bnb,7,0,1,,103,96,-996
320,0.00410000,0.00000838,0.00004025,0.0000402884615385,knapsack,2,0,2,0.00009588,97,96,-7
321,0.00140000,0.00000212,0.00001499,0.0000150354609929,knapsack,1,0,2,0.00009788,97,97,149
322,0.00410000,0.00001776,0.00004611,0.0000466141732283,bnb,5,0,1,,97,92,-1818
323,0.00030000,0.00000953,0.00006753,0.0000675886524823,knapsack,1,0,2,0.00069047,92,92,670
324,0.01200000,0.00002020,0.00002392,0.0000309815950920,bnb,9,0,1,,95,86,-4201
325,0.00250000,0.00000910,0.00006448,0.0000645390070922,knapsack,1,0,2,0.00031419,86,86,277
326,0.03500000,0.00004046,0.00010471,0.000106194225722,bnb,5,0,1,,88,83,206
327,0.20000000,0.00004514,0.00006764,0.0000693394777266,bnb,9,0,1,,90,81,-1891
328,0.01000000,0.00001500,0.00012831,0.000136363636364,bnb,1,0,1,,89,88,281
329,0.05000000,0.00003000,0.00011481,0.000122448979592,bnb,3,0,1,,88,85,477
330,0.00474200,0.00003407,0.00024160,0.000241631205674,srd,1,0,2,0.00502393,87,87,2392
331,0.30000000,0.00006754,0.00020389,0.000215782747604,bnb,4,0,1,,89,85,3177
332,0.00060000,0.00002556,0.00018122,0.000181276595745,knapsack,1,0,2,0.00067444,85,85,1542
333,0.01000000,0.00002680,0.00019006,0.000190070921986,srd,1,0,2,0.03997320,86,86,1630
334,0.03000000,0.00002092,0.00014830,0.000148368794326,srd,1,0,2,2.55543900,86,86,1229
335,0.10223500,0.00005921,0.00018578,0.000189169329073,bnb,4,0,1,,87,83,2420
336,0.00100000,0.00002370,0.00016808,0.000168085106383,srd,1,0,2,0.02343342,83,83,1451
337,0.00050000,0.00002331,0.00016531,0.000165319148936,knapsack,1,0,2,0.00015113,83,83,1424
338,0.00750000,0.00002352,0.00016675,0.000166808510638,srd,1,0,2,0.01590990,83,83,1516
339,0.00090000,0.00003212,0.00022774,0.000227801418440,srd,1,0,2,0.00906788,83,83,2120
340,0.01500000,0.00006260,0.00024158,0.000255510204082,bnb,3,0,1,,84,81,3205
341,0.02500000,0.00004937,0.00019090,0.000201510204082,bnb,3,0,1,,81,78,2095
342,0.00050000,0.00002334,0.00016547,0.000165531914894,srd,1,0,2,4.94381277,80,80,1504
343,0.03500000,0.00004214,0.00020258,0.000202596153846,srd,2,0,2,0.01243444,80,79,2569
344,7.50000000,0.00008430,0.00018471,0.000188169642857,bnb,6,0,1,,80,74,3574
345,0.00200000,0.00002235,0.00015844,0.000158510638298,srd,1,0,2,0.09797765,84,84,1435
346,0.00200000,0.00006347,0.00030512,0.000305144230769,srd,2,0,2,0.00580922,84,83,4281
347,0.00600000,0.00005510,0.00039072,0.000390780141844,srd,1,0,2,0.04394490,85,85,3734
348,0.00410000,0.00008670,0.00061489,0.000614893617021,srd,1,0,2,0.19581330,87,87,5954
349,0.00420000,0.00013257,0.00094015,0.000940212765957,srd,1,0,2,0.05158304,89,89,9174
350,0.02010000,0.00018560,0.00096578,0.00104858757062,bnb,2,0,1,,91,89,13143
351,0.07500000,0.00013270,0.00094109,0.000941134751773,srd,1,0,2,3.90040631,90,90,9183
352,0.01134600,0.00004727,0.00033519,0.000335248226950,srd,1,0,2,0.04018977,94,94,3185
353,0.43059000,0.00022330,0.00054847,0.000586089238845,bnb,5,0,1,,97,92,16626
354,0.01000000,0.00011821,0.00063805,0.000667853107345,bnb,2,0,1,,95,93,7781
355,0.00157100,0.00008964,0.00063572,0.000635744680851,srd,1,0,2,0.00833936,95,95,6294
356,0.00060000,0.00005965,0.00042300,0.000423049645390,srd,1,0,2,0.00327440,95,95,4189
357,0.15000000,0.00014647,0.00046623,0.000467955271565,bnb,4,0,1,,100,96,9968
358,0.01520000,0.00009474,0.00045274,0.000535254237288,bnb,2,0,1,,98,96,6212
359,0.10010000,0.00019309,0.00091432,0.00109090395480,bnb,2,0,1,,99,97,14108
360,0.10010000,0.00014536,0.00103088,0.00103092198582,srd,1,0,2,0.89371264,97,97,10206
361,0.00050000,0.00011108,0.00078774,0.000787801418440,srd,1,0,2,0.00438892,99,99,7799
362,0.00050000,0.00016279,0.00115449,0.00115453900709,srd,1,0,2,0.00933721,99,99,11430
363,0.00100000,0.00018053,0.00128029,0.00128035460993,srd,1,0,2,0.05226038,101,101,12675
364,0.00050000,0.00016663,0.00118175,0.00118177304965,srd,1,0,2,0.00823337,101,101,11700
365,0.00200000,0.00016836,0.00119400,0.00119404255319,srd,1,0,2,0.04783164,104,104,11822
366,0.00210800,0.00019200,0.00106066,0.00108474576271,bnb,2,0,1,,107,105,13385
367,0.00562000,0.00016826,0.00119330,0.00119333333333,srd,1,0,2,0.00421174,105,105,11785
368,0.00200000,0.00018536,0.00131454,0.001324000,srd,1,0,2,0.01731464,105,105,12985
369,0.01300000,0.00016596,0.00117697,0.00117702127660,srd,1,0,2,0.28683404,105,105,11623
370,0.00210000,0.00025618,0.00181687,0.00181687943262,srd,1,0,2,0.00464382,107,107,17958
371,0.00064600,0.00010287,0.00072957,0.000729574468085,srd,1,0,2,0.04925113,116,116,7224
372,0.02150000,0.00015000,0.00083812,0.000847457627119,bnb,2,0,1,,121,119,10119
373,0.26319600,0.00013199,0.00093607,0.000936099290780,srd,1,0,2,8.55667201,121,121,9268
374,0.35000000,0.00023404,0.00091462,0.000955265306122,bnb,3,0,1,,122,119,17522
375,0.01600000,0.00020590,0.00104512,0.00116327683616,bnb,2,0,1,,121,119,14840
376,0.00100000,0.00017585,0.00124710,0.00124716312057,srd,1,0,2,0.00321307,121,121,12348
377,0.00150000,0.00008823,0.00062571,0.000625744680851,srd,1,0,2,0.00841177,124,124,6195
378,0.00050000,0.00008891,0.00063053,0.000630567375887,srd,1,0,2,0.00581109,124,124,6243
379,0.00107800,0.00012198,0.00062329,0.000689152542373,bnb,2,0,1,,124,122,8220
380,0.00100000,0.00005977,0.00042388,0.000423900709220,srd,1,0,2,0.00894023,125,125,4198
381,0.01150000,0.00010691,0.00043413,0.000436367346939,bnb,3,0,1,,131,128,6827
382,0.00050000,0.00006276,0.00044510,0.000445106382979,srd,1,0,2,0.00156276,133,133,4407
383,0.00050000,0.00005829,0.00041337,0.000413404255319,srd,1,0,2,0.00084171,133,133,4093
384,0.05179900,0.00007550,0.00036295,0.000362980769231,srd,2,0,2,0.00237663,136,135,5384
385,0.36600000,0.00012810,0.00032730,0.000336220472441,bnb,5,0,1,,140,135,8035
386,0.01000000,0.00003387,0.00024019,0.000240212765957,srd,1,0,2,0.00996613,136,136,2379
387,0.01015700,0.00008336,0.00059120,0.000591205673759,srd,1,0,2,0.03975964,138,138,5854
388,0.00021100,0.00006900,0.00051585,0.000627272727273,bnb,1,0,1,,141,140,4053
389,0.01040400,0.00006697,0.00037381,0.000378361581921,bnb,2,0,1,,142,140,3766
390,0.00020000,0.00002701,0.00019153,0.000191560283688,srd,1,0,2,0.00067299,142,142,1897
391,0.05000000,0.00005322,0.00006028,0.0000622456140351,bnb,12,0,1,,155,143,-3092
392,0.10000000,0.00004135,0.00019878,0.000198798076923,srd,2,0,2,0.90754865,145,144,2641
393,0.00110000,0.00003703,0.00020195,0.000209209039548,bnb,2,0,1,,144,142,1494
394,0.00110000,0.00002867,0.00020332,0.000203333333333,srd,1,0,2,0.02087133,142,142,2014
395,0.00060000,0.00001905,0.00006901,0.0000690217391304,knapsack,3,0,2,0.00003208,142,140,264
396,0.15000000,0.00005124,0.00006991,0.0000712656467316,bnb,10,0,1,,140,130,-1970
397,0.76231000,0.00006588,0.00016145,0.000172913385827,bnb,5,0,1,,130,125,2509
398,0.00098700,0.00002130,0.00015104,0.000151063829787,knapsack,1,0,2,0.00003574,133,133,1497
399,0.00050000,0.00002314,0.00016411,0.000164113475177,knapsack,1,0,2,0.00005686,134,134,1625
400,0.00050000,0.00000282,0.00002000,0.00002000,knapsack,1,0,2,0.00033889,134,134,198
401,0.00210000,0.00003415,0.00017493,0.000192937853107,bnb,2,0,1,,137,135,1320
402,0.00020000,0.00002038,0.00014448,0.000144539007092,knapsack,1,0,2,0.00011851,135,135,1431
403,0.00050000,0.00003574,0.00018279,0.000201920903955,bnb,2,0,1,,135,133,1446
404,0.00230000,0.00001893,0.00013419,0.000134255319149,srd,1,0,2,0.00926312,133,133,1329
405,0.00300000,0.00002694,0.00019106,0.000191063829787,srd,1,0,2,0.00197306,133,133,1893
406,0.02500000,0.00003000,0.00014311,0.000169491525424,bnb,2,0,1,,150,148,1038
407,0.25000000,0.00007279,0.00007261,0.0000735252525253,bnb,14,0,1,,148,134,-2546
408,0.00230000,0.00000341,0.00001638,0.0000163942307692,knapsack,2,0,2,0.00006965,134,133,-405
409,0.10000000,0.00004253,0.00006372,0.0000652300613497,bnb,9,0,1,,135,126,-2135
410,0.00090000,0.00004266,0.00030249,0.000302553191489,knapsack,1,0,2,0.00005734,129,129,2995
411,0.12500000,0.00006859,0.00021747,0.000219137380192,bnb,4,0,1,,129,125,3225
412,0.10000000,0.00006028,0.00023485,0.000246040816327,bnb,3,0,1,,125,122,3001
413,0.00991300,0.00003591,0.00025464,0.000254680851064,srd,1,0,2,0.09005109,125,125,2522
414,0.10830300,0.00003968,0.00028137,0.000281418439716,srd,1,0,2,0.89165732,127,127,2787
415,0.02000000,0.00006077,0.00008369,0.0000845201668985,bnb,10,0,1,,133,123,-1075
416,0.30000000,0.00004971,0.00015024,0.000158817891374,bnb,4,0,1,,125,121,1619
417,0.30000000,0.00005334,0.00006139,0.0000623859649123,bnb,12,0,1,,121,109,-3084
418,0.00025000,0.00002643,0.00018742,0.000187446808511,knapsack,1,0,2,0.00143240,114,114,1857
419,0.00035000,0.00001815,0.00012868,0.000128723404255,knapsack,1,0,2,0.00106425,114,114,1275
420,0.00035000,0.00000999,0.00007082,0.0000708510638298,knapsack,1,0,2,0.00054001,114,114,702
421,0.00035000,0.00001887,0.00013378,0.000133829787234,knapsack,1,0,2,0.00017114,114,114,1325
422,0.01589800,0.00005759,0.00023130,0.000235061224490,bnb,3,0,1,,119,116,2747
423,0.00050000,0.00002010,0.00007281,0.0000728260869565,knapsack,3,0,2,0.00005104,120,118,354
424,0.08000000,0.00008357,0.00009695,0.0000977426900585,bnb,12,0,1,,121,109,-211
425,0.00300000,0.00001646,0.00007913,0.0000791346153846,knapsack,2,0,2,0.00002054,114,113,644
426,0.00653000,0.00002054,0.00007336,0.000116045197740,bnb,2,0,1,,113,111,385
427,0.00200000,0.00002066,0.00014649,0.000146524822695,knapsack,1,0,2,0.00003734,113,113,1452
428,0.06200000,0.00004641,0.00006275,0.0000645479833102,bnb,10,0,1,,113,103,-2423
429,0.00100000,0.00000276,0.00001952,0.0000195744680851,knapsack,1,0,2,0.00099724,103,103,194
430,0.00100000,0.00000410,0.00002902,0.0000290780141844,knapsack,1,0,2,0.00189591,105,105,99
431,0.00100000,0.00000285,0.00002020,0.0000202127659574,knapsack,1,0,2,0.00089306,105,105,201
432,0.00100000,0.00000386,0.00001851,0.0000185576923077,knapsack,2,0,2,0.00088644,105,104,-582
433,0.00078900,0.00000185,0.00001308,0.0000131205673759,knapsack,1,0,2,0.00009559,104,104,-109
434,0.20000000,0.00002651,0.00003861,0.0000406595092025,bnb,9,0,1,,106,97,-3632
435,0.00110000,0.00000559,0.00003963,0.0000396453900709,knapsack,1,0,2,0.00389441,97,97,181
436,0.01700000,0.00002205,0.00008770,0.00009000,bnb,3,0,1,,106,103,-204
437,0.00100000,0.00000369,0.00001770,0.0000177403846154,knapsack,2,0,2,0.00020431,103,102,-622
438,0.01565000,0.00001731,0.00004400,0.0000553035143770,bnb,4,0,1,,102,98,-1174
439,0.00800000,0.00001809,0.00012826,0.000128297872340,knapsack,1,0,2,0.00015374,98,98,1016
440,0.00325900,0.00002297,0.00016289,0.000162907801418,knapsack,1,0,2,0.00061244,98,98,1358
441,0.00035000,0.00001442,0.00010224,0.000102269503546,knapsack,1,0,2,0.00003558,101,101,774
442,0.00035000,0.00000976,0.00006921,0.0000692198581560,knapsack,1,0,2,0.00025268,101,101,447
443,0.00100200,0.00001090,0.00007724,0.0000773049645390,knapsack,1,0,2,0.00398710,101,101,527
444,0.00020000,0.00001401,0.00009935,0.0000993617021277,knapsack,1,0,2,0.00003599,109,109,745
445,0.02088400,0.00003489,0.00011084,0.000111469648562,bnb,4,0,1,,118,114,303
446,0.01984700,0.00003235,0.00010256,0.000103354632588,bnb,4,0,1,,114,110,84
447,0.00070000,0.00003230,0.00022907,0.000229078014184,srd,1,0,2,0.00916770,110,110,2030
448,0.00520000,0.00003440,0.00024393,0.000243971631206,srd,1,0,2,0.03871050,114,114,2161
449,0.00020000,0.00002053,0.00014559,0.000145602836879,srd,1,0,2,0.00267947,114,114,1188
450,0.00068500,0.00002193,0.00015547,0.000155531914894,srd,1,0,2,0.03800357,115,115,1285
451,0.10000000,0.00004822,0.00018967,0.000196816326531,bnb,3,0,1,,115,112,1985
452,0.07500000,0.00005000,0.00015909,0.000159744408946,bnb,4,0,1,,112,108,1611
453,0.02250000,0.00002447,0.00012835,0.000138248587571,bnb,2,0,1,,108,106,547
454,0.00800000,0.00004616,0.00011373,0.000121154855643,bnb,5,0,1,,106,101,738
455,0.02250000,0.00003992,0.00008769,0.0000891071428571,bnb,6,0,1,,101,95,-457
456,0.00070000,0.00002109,0.00014952,0.000149574468085,knapsack,1,0,2,0.00027891,95,95,1292
457,0.00100000,0.00000852,0.00006041,0.0000604255319149,knapsack,1,0,2,0.00003227,100,100,410
458,0.01000000,0.00001884,0.00013357,0.000133617021277,srd,1,0,2,0.08988116,100,100,1135
459,0.00709000,0.00001996,0.00014149,0.000141560283688,knapsack,1,0,2,0.00022883,101,101,1248
460,0.02250000,0.00003784,0.00011992,0.000120894568690,bnb,4,0,1,,101,97,560
461,0.02250000,0.00002446,0.00017343,0.000173475177305,srd,1,0,2,0.97747554,101,101,1529
462,0.02155800,0.00006254,0.00032870,0.000353333333333,bnb,2,0,1,,101,99,3513
463,0.03000000,0.00009202,0.00065257,0.000652624113475,srd,1,0,2,0.01990798,102,102,6322
464,0.01000000,0.00009410,0.00066733,0.000667375886525,srd,1,0,2,0.08990590,102,102,6468
465,0.00475500,0.00009649,0.00068429,0.000684326241135,knapsack,1,0,2,0.00004851,102,102,6622
466,0.12100000,0.00015000,0.00079191,0.000847457627119,bnb,2,0,1,,104,102,10313
467,0.00100000,0.00010006,0.00070964,0.000709645390071,knapsack,1,0,2,0.00068977,102,102,6887
468,0.00020000,0.00002279,0.00016158,0.000161631205674,srd,1,0,2,0.00977721,111,111,1461
469,0.00020000,0.00001759,0.00012474,0.000124751773050,knapsack,1,0,2,0.00001124,111,111,1097
470,0.00020000,0.00001831,0.00012983,0.000129858156028,knapsack,1,0,2,0.00006060,118,118,1181
471,0.00020000,0.00000243,0.00001720,0.0000172340425532,knapsack,1,0,2,0.00007801,118,118,97
472,0.02000000,0.00008766,0.00062170,0.000621702127660,srd,1,0,2,0.47991234,140,140,6156
473,0.05000000,0.00006889,0.00048856,0.000488581560284,srd,1,0,2,0.04993111,142,142,4838
474,0.21830800,0.00017253,0.00067417,0.000704204081633,bnb,3,0,1,,142,139,12381
475,0.04700000,0.00016584,0.00117614,0.00117617021277,srd,1,0,2,0.10283416,144,144,11645
476,0.05000000,0.00019498,0.00138281,0.00138283687943,srd,1,0,2,0.85735367,144,144,13691
477,0.00100000,0.00023162,0.00164267,0.00164269503546,srd,1,0,2,0.03852802,147,147,16264
478,0.00047000,0.00019730,0.00139922,0.00139929078014,srd,1,0,2,0.00183270,151,151,13853
479,0.00183800,0.00009188,0.00065157,0.000651631205674,srd,1,0,2,0.01428237,152,152,6451
480,0.10060000,0.00006782,0.00006798,0.0000685050505051,bnb,14,0,1,,170,156,-3024
481,0.00282000,0.00002718,0.00014144,0.000153559322034,bnb,2,0,1,,156,154,763
482,0.01500000,0.00004962,0.00036072,0.000451090909091,bnb,1,0,1,,156,155,2766
483,0.00100000,0.00004367,0.00030971,0.000309716312057,srd,1,0,2,0.02795633,157,157,3068
484,0.09231700,0.00007465,0.00029932,0.000304693877551,bnb,3,0,1,,159,156,4167
485,0.00520000,0.00004030,0.00028579,0.000285815602837,srd,1,0,2,0.04475970,156,156,2830
486,0.02500000,0.00003357,0.00013387,0.000137020408163,bnb,3,0,1,,158,155,754
487,0.01000000,0.00005460,0.00029199,0.000308474576271,bnb,2,0,1,,161,159,2873
488,0.02178800,0.00004302,0.00021177,0.000243050847458,bnb,2,0,1,,159,157,2052
489,0.10000000,0.00006294,0.00029965,0.000355593220339,bnb,2,0,1,,161,159,3675
490,0.01600000,0.00005191,0.00036809,0.000368156028369,srd,1,0,2,2.53938709,161,161,3646
491,0.00100400,0.00006701,0.00047524,0.000475248226950,srd,1,0,2,0.00892899,161,161,4706
492,0.00260000,0.00009756,0.00069191,0.000691914893617,srd,1,0,2,0.24331101,163,163,6850
493,0.25000000,0.00027792,0.00109247,0.00113436734694,bnb,3,0,1,,168,165,21163
494,0.05000000,0.00018725,0.00132801,0.00132801418440,srd,1,0,2,0.80716642,169,169,13148
495,0.08000000,0.00027648,0.00109921,0.00112848979592,bnb,3,0,1,,173,170,20991
496,0.02000000,0.00009818,0.00069631,0.000696312056738,srd,1,0,2,0.47990182,170,170,6894
497,0.03000000,0.00018318,0.00129914,0.00129914893617,srd,1,0,2,0.94729236,172,172,12863
498,0.05000000,0.00022000,0.00123057,0.00124293785311,bnb,2,0,1,,177,175,15471
499,0.02500000,0.00012734,0.00090309,0.000903120567376,srd,1,0,2,0.86858530,175,175,8942
500,0.00100000,0.00016400,0.00112800,0.00149090909091,bnb,1,0,1,,178,177,10982
501,0.02010000,0.00013208,0.00093672,0.000936737588652,srd,1,0,2,0.46524946,186,186,9274
502,0.05010000,0.00016319,0.00087737,0.000921977401130,bnb,2,0,1,,186,184,11274
503,0.03362800,0.00014490,0.00102765,0.00102765957447,srd,1,0,2,0.02812710,187,187,10175
504,0.00090800,0.00015191,0.00107733,0.00107737588652,srd,1,0,2,0.09894009,187,187,10666
505,0.00100200,0.00007644,0.00054210,0.000542127659574,srd,1,0,2,0.09892156,195,195,5368
506,0.00825000,0.00004995,0.00035425,0.000354255319149,srd,1,0,2,0.01160803,200,200,3508
507,0.02257600,0.00008092,0.00044161,0.000457175141243,bnb,2,0,1,,200,198,4877
508,0.00020000,0.00006200,0.00043967,0.000439716312057,srd,1,0,2,0.00073800,205,205,4353
509,0.01701500,0.00014264,0.00101163,0.00101163120567,srd,1,0,2,0.03067400,215,215,10017
510,0.00500000,0.00014426,0.00102307,0.00102312056738,srd,1,0,2,0.00334262,215,215,10129
511,0.00736500,0.00035460,0.00251486,0.00251489361702,srd,1,0,2,0.19208040,234,234,24899
512,0.00350000,0.00040369,0.00286304,0.00286304964539,srd,1,0,2,0.09609631,238,238,28345
513,0.05000000,0.00026670,0.00189143,0.00189148936170,srd,1,0,2,0.14181370,244,244,18726
514,0.02150000,0.00015992,0.00113413,0.00113418439716,srd,1,0,2,0.78550650,244,244,11229
515,0.00500000,0.00020000,0.00111456,0.00112994350282,bnb,2,0,1,,244,242,13958
516,0.02150000,0.00009868,0.00069982,0.000699858156028,srd,1,0,2,0.01640489,246,246,6929
